0,-472.75482177734375
1,-485.8186950683594
2,-405.6624450683594
3,-411.1392517089844
4,-406.3394775390625
5,-365.25201416015625
6,-451.3896484375
7,-424.14093017578125
8,-384.8188171386719
9,-382.92047119140625
10,-403.61053466796875
11,-364.92193603515625
12,-337.8550109863281
13,-308.7045593261719
14,-347.22802734375
15,-372.869384765625
16,-337.7479248046875
17,-382.39715576171875
18,-395.226318359375
19,-387.6211853027344
20,-362.6729431152344
21,-367.6268005371094
22,-361.489013671875
23,-374.7264099121094
24,-360.5883483886719
25,-359.55596923828125
26,-355.2105407714844
27,-367.42437744140625
28,-390.1818542480469
29,-405.292236328125
30,-348.96124267578125
31,-375.3059997558594
32,-360.63543701171875
33,-388.4451599121094
34,-366.15472412109375
35,-357.882080078125
36,-349.34259033203125
37,-396.47039794921875
38,-448.61376953125
39,-393.25726318359375
40,-365.0931091308594
41,-395.5354919433594
42,-425.67877197265625
43,-428.9897155761719
44,-344.98291015625
45,-345.1277770996094
46,-355.3753356933594
47,-376.68865966796875
48,-351.46795654296875
49,-353.27374267578125
50,-357.264404296875
51,-342.96612548828125
52,-359.56011962890625
53,-361.20050048828125
54,-388.07708740234375
55,-348.677490234375
56,-338.34234619140625
57,-343.0075378417969
58,-378.73712158203125
59,-330.1143493652344
60,-363.2505798339844
61,-349.63427734375
62,-363.25750732421875
63,-333.2613525390625
64,-356.8935546875
65,-450.1424560546875
66,-340.2953796386719
67,-331.9234619140625
68,-362.6116638183594
69,-347.37030029296875
70,-336.38958740234375
71,-349.9634704589844
72,-410.0731201171875
73,-355.6261901855469
74,-360.745361328125
75,-319.7963562011719
76,-367.48016357421875
77,-348.2626647949219
78,-393.9674987792969
79,-409.76104736328125
80,-388.237060546875
81,-366.99188232421875
82,-331.20098876953125
83,-348.718994140625
84,-328.8108825683594
85,-335.94140625
86,-392.0503845214844
87,-352.0795593261719
88,-325.18524169921875
89,-336.24737548828125
90,-356.79193115234375
91,-339.2486572265625
92,-332.9393310546875
93,-341.5984802246094
94,-381.5509033203125
95,-340.77862548828125
96,-354.68212890625
97,-339.5445251464844
98,-311.5897216796875
99,-327.9402770996094
100,-338.39935302734375
101,-335.08013916015625
102,-300.7413330078125
103,-334.85528564453125
104,-334.38885498046875
105,-302.15899658203125
106,-308.62554931640625
107,-318.81927490234375
108,-310.575927734375
109,-352.0733642578125
110,-355.896240234375
111,-317.01605224609375
112,-287.50244140625
113,-335.77191162109375
114,-326.65283203125
115,-315.923095703125
116,-336.1148681640625
117,-320.0906982421875
118,-317.11322021484375
119,-310.95721435546875
120,-340.77386474609375
121,-322.90802001953125
122,-340.31756591796875
123,-359.6004333496094
124,-312.60406494140625
125,-327.99761962890625
126,-319.3946838378906
127,-318.9520263671875
128,-295.80712890625
129,-278.62481689453125
130,-287.7324523925781
131,-315.6891784667969
132,-306.91778564453125
133,-325.7662658691406
134,-305.4443359375
135,-309.98291015625
136,-281.3139953613281
137,-283.4346618652344
138,-317.97686767578125
139,-279.69970703125
140,-270.16253662109375
141,-295.55364990234375
142,-261.5093994140625
143,-293.0263366699219
144,-286.65814208984375
145,-276.15008544921875
146,-299.77825927734375
147,-293.98150634765625
148,-288.14727783203125
149,-280.98773193359375
150,-269.78271484375
151,-287.07635498046875
152,-288.93829345703125
153,-284.05035400390625
154,-266.86279296875
155,-281.6070556640625
156,-275.3066101074219
157,-291.2506103515625
158,-317.2696533203125
159,-270.70111083984375
160,-275.9728698730469
161,-284.3954772949219
162,-283.4761657714844
163,-271.2668151855469
164,-287.86077880859375
165,-281.01123046875
166,-285.2677917480469
167,-278.9871826171875
168,-288.7389831542969
169,-280.5776062011719
170,-283.32440185546875
171,-271.30670166015625
172,-287.8134765625
173,-289.6025085449219
174,-296.38739013671875
175,-288.1584167480469
176,-279.5218505859375
177,-275.11322021484375
178,-286.2457275390625
179,-303.0666198730469
180,-295.42236328125
181,-282.79815673828125
182,-296.47076416015625
183,-269.8548583984375
184,-293.0021667480469
185,-279.71087646484375
186,-280.1818542480469
187,-290.80322265625
188,-295.20880126953125
189,-306.27728271484375
190,-273.72314453125
191,-279.0696716308594
192,-274.1363220214844
193,-271.29901123046875
194,-305.2782897949219
195,-282.88946533203125
196,-269.52935791015625
197,-282.68792724609375
198,-282.7877197265625
199,-272.25335693359375
200,-296.51776123046875
201,-266.64654541015625
202,-282.68194580078125
203,-287.05279541015625
204,-272.20855712890625
205,-280.34332275390625
206,-302.55157470703125
207,-287.7697448730469
208,-277.04052734375
209,-304.44976806640625
210,-297.11810302734375
211,-276.50146484375
212,-308.49664306640625
213,-283.9909362792969
214,-286.6293640136719
215,-308.74407958984375
216,-282.42913818359375
217,-281.9184265136719
218,-280.8533935546875
219,-310.39434814453125
220,-285.06878662109375
221,-268.88287353515625
222,-286.3913269042969
223,-302.7485046386719
224,-269.1053466796875
225,-277.5569763183594
226,-284.31036376953125
227,-268.89630126953125
228,-274.594970703125
229,-280.09600830078125
230,-273.03082275390625
231,-274.5673522949219
232,-292.0010681152344
233,-267.64923095703125
234,-284.56207275390625
235,-262.49078369140625
236,-259.1690368652344
237,-277.6296081542969
238,-283.3268737792969
239,-276.82147216796875
240,-272.8558044433594
241,-275.2637939453125
242,-297.27374267578125
243,-297.70465087890625
244,-280.4042663574219
245,-290.9306640625
246,-281.80828857421875
247,-281.00274658203125
248,-270.8731384277344
249,-310.4241943359375
250,-274.8763427734375
251,-291.60650634765625
252,-270.35443115234375
253,-282.6372985839844
254,-271.6826171875
255,-283.7189636230469
256,-263.90264892578125
257,-287.58807373046875
258,-283.98272705078125
259,-275.0455322265625
260,-303.8525390625
261,-276.580810546875
262,-303.5081481933594
263,-285.9278564453125
264,-269.15887451171875
265,-272.12921142578125
266,-257.6640625
267,-287.2080993652344
268,-263.2171325683594
269,-284.1430358886719
270,-277.1515808105469
271,-283.09423828125
272,-288.1973571777344
273,-290.7062683105469
274,-299.53094482421875
275,-278.07147216796875
276,-287.73089599609375
277,-276.4247741699219
278,-294.099853515625
279,-282.7022399902344
280,-290.8486022949219
281,-289.059814453125
282,-268.2537536621094
283,-267.91094970703125
284,-273.43194580078125
285,-269.16363525390625
286,-267.02667236328125
287,-292.84149169921875
288,-280.9685974121094
289,-270.43670654296875
290,-279.6912536621094
291,-294.1479187011719
292,-267.2497253417969
293,-280.11212158203125
294,-266.89312744140625
295,-307.19915771484375
296,-289.19451904296875
297,-269.0245056152344
298,-284.1007080078125
299,-297.87384033203125
300,-287.9307861328125
301,-287.3912353515625
302,-298.38201904296875
303,-284.78485107421875
304,-290.2897644042969
305,-263.76751708984375
306,-285.059814453125
307,-273.8642578125
308,-277.64398193359375
309,-284.7525634765625
310,-284.455078125
311,-298.8309020996094
312,-280.8074951171875
313,-291.10577392578125
314,-277.87567138671875
315,-288.152099609375
316,-284.075927734375
317,-279.23907470703125
318,-266.91546630859375
319,-287.40692138671875
320,-294.31805419921875
321,-280.72491455078125
322,-280.753662109375
323,-285.9608154296875
324,-267.09661865234375
325,-292.89031982421875
326,-278.140869140625
327,-261.9621276855469
328,-262.09552001953125
329,-287.20941162109375
330,-324.6365966796875
331,-283.5557861328125
332,-298.3512268066406
333,-274.6963806152344
334,-275.60614013671875
335,-264.1097106933594
336,-281.2923583984375
337,-280.37469482421875
338,-280.13250732421875
339,-273.499755859375
340,-272.3660583496094
341,-319.1899108886719
342,-275.95086669921875
343,-271.92303466796875
