0,0.9370026588439941
1,0.961074948310852
2,0.9914026260375977
3,0.9938210844993591
4,0.9941836595535278
5,0.9964072704315186
6,0.9952200055122375
7,0.9964805841445923
8,0.9958045482635498
9,0.9961524605751038
10,0.9954870343208313
11,0.9952586889266968
12,0.9962010979652405
13,0.9955785870552063
14,0.995252251625061
15,0.9958678483963013
16,0.9959233999252319
17,0.9959847927093506
18,0.9950267672538757
19,0.9956738352775574
20,0.9960496425628662
21,0.9957280158996582
22,0.9950661063194275
23,0.995275616645813
24,0.9950481653213501
25,0.9947602152824402
26,0.9954022169113159
27,0.9960514307022095
28,0.9958947896957397
29,0.9956982135772705
30,0.9950504302978516
31,0.9950963854789734
32,0.9958081841468811
33,0.994600772857666
34,0.9950215220451355
35,0.9954779744148254
36,0.9955486059188843
37,0.9961162805557251
38,0.9955155849456787
39,0.9952462315559387
40,0.9950690865516663
41,0.9958372116088867
42,0.9959899187088013
43,0.9956983923912048
44,0.9953896999359131
45,0.9961546063423157
46,0.9951924085617065
47,0.9957022070884705
48,0.9951339960098267
49,0.9952991008758545
50,0.9957348704338074
51,0.9962270259857178
52,0.9960159659385681
53,0.9959022402763367
54,0.9951180815696716
55,0.9953678250312805
56,0.9953342080116272
57,0.9948654770851135
58,0.9956188201904297
59,0.9952613115310669
60,0.9958631992340088
61,0.9949904084205627
62,0.9947282671928406
63,0.9947595000267029
64,0.9946858882904053
65,0.9948226809501648
66,0.9945943355560303
67,0.9945907592773438
68,0.994083821773529
69,0.9956053495407104
70,0.9954832196235657
71,0.9937658905982971
72,0.9945565462112427
73,0.9952508211135864
74,0.9954454302787781
75,0.994896650314331
76,0.994577169418335
77,0.9958204030990601
78,0.9952438473701477
79,0.9954879283905029
80,0.9948475360870361
81,0.9950921535491943
82,0.9950701594352722
83,0.9954286217689514
84,0.9959130883216858
85,0.9953464865684509
86,0.9955222606658936
87,0.9954612255096436
88,0.99529629945755
89,0.99474036693573
90,0.9951515197753906
91,0.9946266412734985
92,0.9949215054512024
93,0.9952878355979919
94,0.994550347328186
95,0.9953394532203674
96,0.9947121739387512
97,0.994976282119751
98,0.9948617219924927
99,0.9949596524238586
100,0.9951706528663635
101,0.9949573874473572
102,0.9952812194824219
103,0.9949167370796204
104,0.9945516586303711
105,0.9950412511825562
106,0.9952642321586609
107,0.9949041604995728
108,0.9951989054679871
109,0.9946309924125671
110,0.9949341416358948
111,0.9950929284095764
112,0.9949549436569214
113,0.9950807690620422
114,0.9947772026062012
115,0.9942931532859802
116,0.9948734045028687
117,0.9949008822441101
118,0.9951313138008118
119,0.9948357939720154
120,0.9945858716964722
121,0.9951466917991638
122,0.9943408370018005
123,0.9945975542068481
124,0.993961751461029
125,0.9951481819152832
126,0.9947164058685303
127,0.9942035675048828
128,0.9944192171096802
129,0.9943525791168213
130,0.9945579171180725
131,0.994783878326416
132,0.9943934679031372
133,0.994296133518219
134,0.9944207668304443
135,0.9946824312210083
136,0.9948387742042542
137,0.9945809841156006
138,0.9946728348731995
139,0.9944811463356018
140,0.9946656227111816
141,0.9948548078536987
142,0.9946507811546326
143,0.9948200583457947
144,0.9935736656188965
145,0.9941388368606567
146,0.9943234324455261
147,0.9945949912071228
148,0.9945440888404846
149,0.994019627571106
150,0.9939019083976746
151,0.9938319325447083
152,0.9942775964736938
153,0.9938968420028687
154,0.9942198395729065
155,0.9941670298576355
156,0.9938809275627136
157,0.9939438700675964
158,0.9943051934242249
159,0.9941254258155823
160,0.9938375353813171
161,0.9940118789672852
162,0.9937266707420349
163,0.9940683841705322
164,0.9940993785858154
165,0.9941892623901367
166,0.993982195854187
167,0.9945921897888184
168,0.994364857673645
169,0.9936509728431702
170,0.9937922954559326
171,0.9941523671150208
172,0.9937500953674316
173,0.9939547181129456
174,0.994121253490448
175,0.9938896298408508
176,0.9934093952178955
177,0.9937436580657959
178,0.9935739636421204
179,0.9933595657348633
180,0.9935150742530823
181,0.9930977821350098
182,0.993476927280426
183,0.9933714866638184
184,0.993078887462616
185,0.9938375353813171
186,0.9934608340263367
187,0.9939606189727783
188,0.9938966631889343
189,0.9932841658592224
190,0.9938657283782959
191,0.9935508966445923
192,0.993163526058197
193,0.9932337999343872
194,0.9931971430778503
195,0.9931761026382446
196,0.9934958219528198
197,0.993200957775116
198,0.9931607246398926
199,0.9931051135063171
200,0.9932803511619568
201,0.9931523203849792
202,0.9929955005645752
203,0.9930707216262817
204,0.9934386014938354
205,0.9923765063285828
206,0.9930283427238464
207,0.9932184815406799
208,0.9927539229393005
209,0.9928544759750366
210,0.9929055571556091
211,0.9928566217422485
212,0.9927219152450562
213,0.9928663969039917
214,0.9927480220794678
215,0.9928548336029053
216,0.9927920699119568
217,0.9925658106803894
218,0.9925402402877808
219,0.9931893944740295
220,0.9926202893257141
221,0.9927865266799927
222,0.9924135804176331
223,0.9924192428588867
224,0.9927592277526855
225,0.9923887848854065
226,0.9924764037132263
227,0.9923363327980042
228,0.9928933382034302
229,0.9921746850013733
