0,-0.13993333280086517
1,-0.04715000092983246
2,-0.021316666156053543
3,-0.011133333668112755
4,-0.012244444340467453
5,-0.011916667222976685
6,-0.011116666719317436
7,-0.00869444478303194
8,-0.010188888758420944
9,-0.008316666819155216
10,-0.008633333258330822
11,-0.007355555426329374
12,-0.006977777928113937
13,-0.006311111152172089
14,-0.006288888864219189
15,-0.0048166667111217976
16,-0.006088888738304377
17,-0.004205555655062199
18,-0.006294444669038057
19,-0.004644444677978754
20,-0.004666666500270367
21,-0.004561111330986023
22,-0.004183333367109299
23,-0.004011111333966255
24,-0.004544444382190704
25,-0.003938889130949974
26,-0.0033277778420597315
27,-0.004327777773141861
28,-0.003083333373069763
29,-0.003455555532127619
30,-0.0034722222480922937
31,-0.0031388888601213694
32,-0.0027000000700354576
33,-0.0031833334360271692
34,-0.0033388889860361814
35,-0.00283333333209157
36,-0.00283333333209157
37,-0.002977777738124132
38,-0.0032555556390434504
39,-0.002933333395048976
40,-0.0027722222730517387
41,-0.0032388889230787754
42,-0.002994444454088807
43,-0.0024999999441206455
44,-0.002744444413110614
45,-0.0031444444321095943
46,-0.0025944444350898266
47,-0.002744444413110614
48,-0.0030555555131286383
49,-0.003000000026077032
50,-0.0024166665971279144
51,-0.002744444413110614
52,-0.0026555554941296577
53,-0.002311111195012927
54,-0.0025444445200264454
55,-0.0030499999411404133
56,-0.002805555472150445
57,-0.0027833334170281887
58,-0.002899999963119626
59,-0.0026666666381061077
60,-0.003188889008015394
61,-0.002861111192032695
62,-0.002749999985098839
63,-0.003022222314029932
64,-0.002977777738124132
65,-0.0026888889260590076
66,-0.002961111254990101
67,-0.0023388888221234083
68,-0.0027611111290752888
69,-0.0034000000450760126
70,-0.0027666667010635138
71,-0.0032999999821186066
72,-0.002950000111013651
73,-0.0026722222100943327
74,-0.0027944445610046387
75,-0.0026499999221414328
76,-0.002961111254990101
77,-0.0027055556420236826
78,-0.0023666666820645332
79,-0.0023666666820645332
80,-0.002727777697145939
81,-0.0028777779079973698
82,-0.0031388888601213694
83,-0.003005555598065257
84,-0.0033111111260950565
85,-0.002922222251072526
86,-0.0034222223330289125
87,-0.0027722222730517387
88,-0.0033888889010995626
89,-0.0030499999411404133
90,-0.0037666666321456432
91,-0.003722222289070487
92,-0.003188889008015394
93,-0.002727777697145939
94,-0.003200000151991844
