0,1.974108099937439
1,-0.051582518965005875
2,-0.10991548001766205
3,-0.20990191400051117
4,-0.23199263215065002
5,-0.295754611492157
6,-0.20808033645153046
7,-0.247165709733963
8,-0.22570696473121643
9,-0.3226841986179352
10,-0.09792998433113098
11,-0.05226503312587738
12,0.004333511460572481
13,0.012347724288702011
14,-0.10542193055152893
15,-0.12725090980529785
16,0.025663038715720177
17,0.04528933763504028
18,0.05032988265156746
19,0.12309754639863968
20,-0.30035600066185
21,-0.16587047278881073
22,0.11492703855037689
23,-0.15031364560127258
24,0.09124267846345901
25,-0.1617497354745865
26,0.055408138781785965
27,-0.22619077563285828
28,-0.007814674638211727
29,-0.06887955963611603
30,-0.012427439913153648
31,-0.005161473993211985
32,-0.1031656563282013
33,-0.0781727209687233
34,-0.08839979022741318
35,-0.05097579210996628
36,-0.009741958230733871
37,0.14590084552764893
38,-0.07879848778247833
39,0.12110874056816101
40,-0.07273896038532257
41,-0.07803722470998764
42,-0.014563734643161297
43,-0.05381309241056442
44,-0.17347677052021027
45,-0.02263573743402958
46,0.15868519246578217
47,0.114521324634552
48,-0.022708330303430557
49,-0.16162197291851044
50,-0.11791333556175232
51,-0.04680603742599487
52,-0.1029391810297966
53,-0.0732724517583847
54,-0.17130911350250244
55,-0.015908516943454742
56,0.000311596057144925
57,0.08082795143127441
58,-0.2827266454696655
59,0.028376184403896332
60,-0.08533380925655365
61,-0.29449164867401123
62,0.05500498414039612
63,-0.13903126120567322
64,0.2346930205821991
65,-0.13438551127910614
66,-0.045408762991428375
67,-0.1349545419216156
68,-0.02691817097365856
69,-0.1755717694759369
70,-0.2732013463973999
71,-0.31000250577926636
72,-0.12882427871227264
73,-0.23252011835575104
74,-0.14267399907112122
75,-0.09308606386184692
76,0.039719946682453156
77,-0.14491917192935944
78,-0.040504246950149536
79,-0.1918683797121048
80,-0.022656138986349106
81,-0.379019558429718
82,0.04109339416027069
83,-0.0778295025229454
84,-0.2218160629272461
85,-0.2703297734260559
86,-0.07767033576965332
87,0.003578329458832741
88,0.035449061542749405
89,-0.14603377878665924
90,-0.183853879570961
91,-0.4104830324649811
92,-0.12891575694084167
93,-0.12964552640914917
94,-0.17768491804599762
95,-0.3795235753059387
96,-0.14683008193969727
97,-0.03345479816198349
98,-0.222579225897789
99,-0.009804013185203075
100,-0.2942593991756439
101,-0.3349434733390808
102,-0.1185864731669426
103,-0.23611532151699066
104,-0.12327342480421066
105,-0.2038324922323227
106,0.04143042489886284
107,-0.06805228441953659
108,-0.32051652669906616
109,-0.10592970252037048
110,-0.25386831164360046
111,-0.21127237379550934
112,-0.12576830387115479
113,-0.32794511318206787
114,0.37830039858818054
115,-0.10903789103031158
116,-0.2717873752117157
117,-0.0177147313952446
118,-0.27520886063575745
119,0.023924967274069786
120,-0.3954993486404419
121,-0.2461223006248474
122,-0.20664817094802856
123,-0.09766466170549393
124,-0.16801172494888306
125,-0.3067242205142975
126,-0.09070499986410141
127,-0.4944923222064972
128,-0.14930839836597443
129,-0.25979113578796387
130,-0.1772901713848114
131,0.025276118889451027
132,-0.07539210468530655
133,-0.16026808321475983
134,-0.3196864724159241
135,-0.1576719582080841
136,-0.059307899326086044
137,-0.12021945416927338
138,-0.3662894368171692
139,-0.3899044990539551
140,-0.22915291786193848
141,-0.3677908480167389
142,-0.3060288727283478
143,0.06625141203403473
144,-0.25070515275001526
145,-0.33982428908348083
146,-0.14880888164043427
147,-0.33047670125961304
148,-0.35361286997795105
149,-0.3174113929271698
150,-0.2830090820789337
151,-0.32251814007759094
152,-0.1355513334274292
153,-0.0507524348795414
154,-0.5333322882652283
155,-0.6805304884910583
156,0.037924204021692276
157,-0.10664212703704834
158,0.004110194277018309
159,-0.38259872794151306
160,-0.286955326795578
161,-0.356958270072937
162,-0.36661678552627563
163,-0.16523821651935577
164,-0.5262354612350464
165,-0.20829704403877258
166,-0.21375085413455963
167,-0.3427576422691345
168,-0.30841928720474243
169,-0.36831220984458923
170,-0.1575540006160736
171,-0.3120693862438202
172,-0.1341772973537445
173,-0.17946971952915192
174,-0.28545424342155457
175,-0.20031341910362244
176,-0.2058098465204239
177,-0.47522759437561035
178,-0.3606320917606354
179,-0.6879717111587524
180,0.03656311705708504
181,-0.5589514374732971
182,-0.08271059393882751
183,-0.15051500499248505
184,-0.453958660364151
185,-0.5875252485275269
186,-0.14029201865196228
187,-0.4477881193161011
188,-0.32136669754981995
189,-0.7016457915306091
190,-0.3392156660556793
191,-0.43615999817848206
192,0.023267995566129684
193,-0.42312392592430115
194,-0.19735471904277802
195,-0.2034747153520584
196,-0.5805804133415222
197,-0.16428148746490479
198,-0.42164406180381775
199,-0.3842545449733734
200,-0.5454372763633728
201,0.09233541041612625
202,-0.5522407293319702
203,-0.3126180171966553
204,-0.314088374376297
205,-0.2041560709476471
206,0.113848015666008
207,0.06785540282726288
208,-0.7053706645965576
209,-0.3606421649456024
210,-0.1982487142086029
211,-0.10948497802019119
212,-0.408402681350708
213,-0.5317872166633606
214,-0.3832990229129791
215,-0.24480275809764862
216,-0.35556596517562866
217,-0.5246912837028503
218,-0.33777716755867004
219,-0.49678951501846313
220,-0.2884276509284973
221,-0.6508647203445435
222,-0.48252007365226746
223,-0.22764800488948822
224,-0.46608665585517883
225,-0.4029679298400879
226,-0.24818865954875946
227,-0.15359243750572205
228,-0.22389237582683563
229,-0.23941642045974731
230,-0.25868818163871765
231,-0.3869839012622833
232,-0.5532545447349548
233,-0.4305424392223358
234,-0.07330353558063507
235,-0.39008235931396484
236,-0.39765334129333496
237,-0.0480334646999836
238,-0.2393539696931839
239,-0.4637153744697571
240,-0.4196242392063141
241,-0.26694637537002563
242,-0.3236129581928253
243,-0.5572412014007568
244,-0.16922475397586823
245,-0.1304355263710022
246,-0.4263193607330322
247,-0.764355480670929
248,-0.20853964984416962
249,-0.43665775656700134
250,-0.45675283670425415
251,-0.17053698003292084
252,-0.2877771854400635
253,-0.4137381613254547
254,-0.3580934405326843
255,-0.19521141052246094
256,-0.5136627554893494
257,-0.3901195526123047
258,-0.07069390267133713
259,-0.3474860191345215
260,-0.3850070536136627
261,-0.5186364054679871
262,-0.4000212550163269
263,-0.2541225254535675
264,-0.3640744686126709
265,-0.35858187079429626
266,-0.5118449926376343
267,-0.5597338676452637
268,-0.22773681581020355
269,-0.0891781747341156
270,-0.40563511848449707
271,-0.48299941420555115
272,-0.3735455870628357
273,-0.45303982496261597
274,-0.7062106728553772
275,-0.33970871567726135
276,-0.3697367012500763
277,-0.32899680733680725
278,-0.5411331057548523
279,-0.34484559297561646
280,0.0888151302933693
281,-0.24928949773311615
282,-0.36908140778541565
283,-0.34708917140960693
284,-0.21794120967388153
285,-0.4883614480495453
286,-0.43539026379585266
287,-0.34992966055870056
288,-0.565065324306488
289,-0.5523769855499268
290,-0.520458996295929
291,-0.4326147437095642
292,0.01985342800617218
293,-0.4504203796386719
294,-0.5613648295402527
295,-0.09568926692008972
296,-0.42843323945999146
297,-0.45930129289627075
298,-0.749821662902832
299,-0.3086601793766022
300,-0.14253956079483032
301,-0.18292048573493958
302,-0.2863837480545044
303,-0.4971287250518799
304,-0.16993650794029236
305,0.13998724520206451
306,-0.43654361367225647
307,-0.7503255009651184
308,-0.26154279708862305
309,-0.1275390237569809
310,-0.02858966588973999
311,-0.39259371161460876
312,-0.543423056602478
313,-0.7086227536201477
314,-0.21624940633773804
315,-0.24166621267795563
316,-0.4624191224575043
317,-0.4118120074272156
318,-0.3108469843864441
319,-0.4303104281425476
320,-0.3272528648376465
321,-0.2992670238018036
322,-0.3784680962562561
323,-0.496681272983551
324,-0.2573642432689667
325,-0.5999251008033752
326,-0.42516836524009705
327,-0.5901787281036377
328,-0.25946474075317383
329,-0.12578420341014862
330,0.11343694478273392
331,0.1989506632089615
332,-0.4426649212837219
333,-0.5179139375686646
334,-0.6073068380355835
335,-0.34110933542251587
336,-0.30852892994880676
337,-0.4164508283138275
338,-0.32825329899787903
339,-0.155732199549675
340,-0.18345803022384644
341,-1.0116163492202759
342,-0.36921823024749756
343,-0.31752505898475647
344,-0.24667830765247345
345,-0.12707236409187317
346,-0.19655273854732513
347,-0.6401166319847107
348,-0.1970224827528
349,-0.7714479565620422
350,-0.011446226388216019
351,-0.40499669313430786
352,-0.43225324153900146
353,-0.4031725227832794
354,-0.8196220397949219
355,-0.48050111532211304
356,-0.4119291603565216
357,-0.22383415699005127
358,-0.3049355745315552
359,-0.26472601294517517
360,-0.10631834715604782
361,-0.18486151099205017
362,-0.17906826734542847
363,-0.1853695958852768
364,-0.4604802429676056
365,-0.4660632908344269
366,-0.4281025826931
367,-0.27296143770217896
368,-0.38560542464256287
369,-0.4075629413127899
370,-0.393864244222641
371,-0.6270038485527039
372,-0.16841647028923035
373,-0.44532108306884766
374,-0.7241230607032776
375,-0.7120013236999512
376,-0.3939897418022156
377,-0.09739033877849579
378,-0.6032997965812683
379,-0.3419593274593353
380,-0.3294840455055237
381,-0.5224338173866272
382,-0.6297426819801331
383,-0.5497697591781616
384,0.11145495623350143
385,0.00040504176286049187
386,-0.42704862356185913
387,-0.6677970290184021
388,-0.7573273181915283
389,-0.6239349842071533
390,-0.468299925327301
391,-0.45468559861183167
392,-0.25501012802124023
393,-0.544258177280426
394,-0.42659488320350647
395,-0.22328880429267883
396,-0.40986600518226624
397,-0.32846030592918396
398,-0.406353622674942
399,-0.4241108298301697
400,-0.5796537399291992
401,0.020838413387537003
402,-0.33848679065704346
403,-0.6115846037864685
404,-0.7416717410087585
405,-0.6571741104125977
406,-0.27740567922592163
407,-0.3385714888572693
408,-0.36545422673225403
409,-0.4587012231349945
410,-0.33241549134254456
411,-0.22482497990131378
412,-0.6920357942581177
413,-0.5136127471923828
414,-0.21399879455566406
415,-0.33052366971969604
416,-0.5724521279335022
417,-0.7113631367683411
418,-0.36335834860801697
419,-0.27723050117492676
420,-0.34944969415664673
421,-0.41194191575050354
422,-0.4470653235912323
423,-0.5051631927490234
424,-0.5316237807273865
425,-0.29175418615341187
426,-0.3672652244567871
427,-0.6374207735061646
428,-0.23064810037612915
429,-0.1712004691362381
430,-0.29240790009498596
431,-0.38075634837150574
432,-0.3525008261203766
433,-0.3305058181285858
434,-0.47741299867630005
435,-0.21756134927272797
436,-0.3476603627204895
437,-0.6097254157066345
438,-0.15254980325698853
439,-0.6130843758583069
440,-0.18946468830108643
441,-0.2449324131011963
442,-0.6338607668876648
443,-0.3773859441280365
444,-0.5000382661819458
445,-0.5945121049880981
446,-0.2917017638683319
447,-0.6411200761795044
448,-0.27916809916496277
449,-0.5347841382026672
