0,0.14561957120895386
1,0.06672188639640808
2,0.04179859161376953
3,0.04288136586546898
4,0.0280989408493042
5,0.021327432245016098
6,0.04130655154585838
7,0.029047967866063118
8,0.021841973066329956
9,0.01680229976773262
10,0.022252805531024933
11,0.027199283242225647
12,0.01768338866531849
13,0.02205977402627468
14,0.02124900184571743
15,0.022807735949754715
16,0.020532120019197464
17,0.023100262507796288
18,0.02327200211584568
19,0.018845438957214355
20,0.0274379700422287
21,0.01944090984761715
22,0.019205961376428604
23,0.030092522501945496
24,0.027824057266116142
25,0.020944545045495033
26,0.017625970765948296
27,0.044171374291181564
28,0.024680430069565773
29,0.0286455899477005
30,0.03951983526349068
31,0.037625838071107864
32,0.04350864142179489
33,0.03161027282476425
34,0.03885815292596817
35,0.03645901754498482
36,0.03983325511217117
37,0.033616263419389725
38,0.03400145471096039
39,0.030768631026148796
40,0.036473263055086136
41,0.04353209584951401
42,0.030158132314682007
43,0.036129552870988846
44,0.02734922617673874
45,0.03093971312046051
46,0.03308204188942909
47,0.03006605990231037
48,0.02725682593882084
49,0.032832078635692596
50,0.029210081323981285
51,0.023678138852119446
52,0.02002098597586155
53,0.022046731784939766
54,0.021425997838377953
55,0.022998021915555
56,0.01998825930058956
57,0.01950703002512455
58,0.019444556906819344
59,0.017870867624878883
60,0.02000434510409832
61,0.02227143943309784
62,0.02150394767522812
63,0.02214624732732773
64,0.018917590379714966
65,0.021933674812316895
66,0.018115242943167686
67,0.028058087453246117
68,0.018190661445260048
69,0.01588393747806549
70,0.015587612986564636
71,0.01800275221467018
72,0.01958526112139225
73,0.019692663103342056
74,0.018167000263929367
75,0.02215852588415146
76,0.017923539504408836
77,0.018105516210198402
78,0.01967276632785797
79,0.017444826662540436
80,0.019654741510748863
81,0.02001117542386055
82,0.01763002946972847
83,0.016690459102392197
84,0.01655626855790615
85,0.020058581605553627
86,0.016979703679680824
87,0.021157944574952126
88,0.022709587588906288
89,0.023252297192811966
90,0.0187901109457016
91,0.015866942703723907
92,0.01887185126543045
93,0.020482774823904037
94,0.019545897841453552
95,0.020835181698203087
96,0.018153440207242966
97,0.021479381248354912
98,0.016366001218557358
99,0.020426519215106964
100,0.017820311710238457
101,0.02135526016354561
102,0.018843239173293114
103,0.014226006343960762
104,0.017329949885606766
105,0.020097307860851288
106,0.02140812575817108
107,0.016003688797354698
108,0.017542749643325806
109,0.01677057519555092
110,0.018196646124124527
111,0.018779896199703217
112,0.017253348603844643
113,0.019419852644205093
114,0.020676620304584503
115,0.0182746984064579
116,0.018532071262598038
117,0.02124929428100586
118,0.015563956461846828
119,0.021624770015478134
120,0.01356517057865858
121,0.01923009753227234
122,0.023320157080888748
123,0.01937253586947918
124,0.01647927798330784
125,0.01952262781560421
126,0.019930917769670486
127,0.017622295767068863
128,0.02152983471751213
129,0.017105955630540848
130,0.015816563740372658
131,0.01641475223004818
132,0.021320605650544167
133,0.01802881248295307
134,0.02056276611983776
135,0.017247585579752922
136,0.01939992606639862
137,0.022749898955225945
138,0.027169907465577126
139,0.022996334359049797
140,0.019109757617115974
141,0.017661308869719505
142,0.018223056569695473
143,0.02034027874469757
144,0.018813693895936012
145,0.01652630604803562
146,0.021008435636758804
147,0.02312428504228592
148,0.02578713931143284
149,0.017115406692028046
150,0.0186776053160429
151,0.017843646928668022
152,0.016621077433228493
153,0.016881102696061134
154,0.020220186561346054
155,0.0222720168530941
156,0.018673788756132126
157,0.020575281232595444
158,0.01906166784465313
159,0.023665759712457657
160,0.02048596739768982
161,0.021373596042394638
162,0.022685645148158073
163,0.021030377596616745
164,0.02281796559691429
165,0.0184245053678751
166,0.01839846931397915
167,0.018670950084924698
168,0.01887226291000843
169,0.01802484691143036
170,0.023444565013051033
171,0.022159287706017494
172,0.020340265706181526
173,0.020373277366161346
174,0.022789794951677322
175,0.023527493700385094
176,0.02296917885541916
177,0.019732337445020676
178,0.02337314374744892
179,0.021362967789173126
180,0.02012435905635357
181,0.019512418657541275
182,0.019387785345315933
183,0.02427009306848049
184,0.0216762013733387
185,0.021298084408044815
186,0.021064013242721558
187,0.023871595039963722
188,0.023295031860470772
189,0.024248728528618813
190,0.025103308260440826
191,0.01869887113571167
192,0.024451322853565216
193,0.019795699045062065
194,0.022830387577414513
195,0.02641937881708145
196,0.023362373933196068
197,0.02216113545000553
198,0.019868111237883568
199,0.0242694653570652
200,0.021003596484661102
201,0.02010471560060978
202,0.022658193483948708
203,0.02204507403075695
204,0.022788099944591522
205,0.024107711389660835
206,0.02342917025089264
207,0.02233816683292389
208,0.02175658941268921
209,0.026720015332102776
210,0.022968243807554245
211,0.022635333240032196
212,0.022480405867099762
213,0.02322392724454403
214,0.024276835843920708
215,0.02625548653304577
216,0.02648339793086052
217,0.021645262837409973
218,0.02536691166460514
219,0.025551365688443184
220,0.021726300939917564
221,0.026221878826618195
222,0.02551051415503025
223,0.023848459124565125
224,0.023029880598187447
225,0.025741783902049065
226,0.023932985961437225
227,0.021906502544879913
228,0.026242760941386223
229,0.02542647160589695
230,0.028004540130496025
231,0.02613241598010063
232,0.026017410680651665
233,0.025239145383238792
234,0.028048200532794
235,0.030655162408947945
236,0.02395501919090748
237,0.027133122086524963
238,0.029774142429232597
239,0.02575921267271042
240,0.034159693866968155
241,0.02945590578019619
242,0.02757083997130394
243,0.02900567464530468
244,0.027146248146891594
245,0.03069404326379299
246,0.03116108849644661
247,0.0287873987108469
248,0.028404438868165016
249,0.02948235720396042
250,0.03051435761153698
251,0.02899404987692833
252,0.03125106170773506
253,0.03139014542102814
254,0.028209282085299492
255,0.033274825662374496
256,0.0320233590900898
257,0.030146285891532898
258,0.03157607093453407
259,0.030061043798923492
260,0.03543367609381676
261,0.03294268622994423
262,0.03339778631925583
263,0.03246964141726494
264,0.03210340067744255
265,0.0322486087679863
266,0.030213668942451477
267,0.03172484040260315
268,0.03574851155281067
