0,1.2789676189422607
1,1.2672629356384277
2,1.2562732696533203
3,1.2500698566436768
4,1.244286060333252
5,1.2404916286468506
6,1.2372150421142578
7,1.2386457920074463
8,1.2366257905960083
9,1.2443498373031616
10,1.252212643623352
11,1.2566169500350952
12,1.260977029800415
13,1.257250428199768
14,1.2638013362884521
15,1.265542984008789
16,1.2693548202514648
17,1.2710239887237549
18,1.2603812217712402
19,1.257559061050415
20,1.2560179233551025
21,1.2564702033996582
22,1.256563425064087
23,1.2594116926193237
24,1.2537164688110352
25,1.2551251649856567
26,1.2545390129089355
27,1.2554686069488525
28,1.2572011947631836
29,1.264914631843567
30,1.2591933012008667
31,1.2666287422180176
32,1.2557958364486694
33,1.2521578073501587
34,1.257095456123352
35,1.2504512071609497
36,1.2481194734573364
37,1.2442246675491333
38,1.2398604154586792
39,1.246122121810913
40,1.2449641227722168
41,1.2390896081924438
42,1.2390023469924927
43,1.235955834388733
44,1.227315902709961
45,1.2277544736862183
46,1.2190511226654053
47,1.2228256464004517
48,1.2194033861160278
49,1.2260420322418213
50,1.215943455696106
51,1.2206345796585083
52,1.2189726829528809
53,1.215551495552063
54,1.2023823261260986
55,1.2071973085403442
56,1.2041257619857788
57,1.1992321014404297
58,1.1971302032470703
59,1.1929851770401
60,1.1872715950012207
61,1.1817419528961182
62,1.1735929250717163
63,1.1662096977233887
64,1.168402075767517
65,1.162668228149414
66,1.1631486415863037
67,1.1582019329071045
68,1.1561094522476196
69,1.1595113277435303
70,1.158253788948059
71,1.1462595462799072
72,1.1508419513702393
73,1.146195888519287
74,1.1377434730529785
75,1.1339741945266724
76,1.1337188482284546
77,1.1238532066345215
78,1.1328805685043335
79,1.1354604959487915
80,1.121604084968567
81,1.1235687732696533
82,1.12758207321167
83,1.1180797815322876
84,1.1226497888565063
85,1.1236190795898438
86,1.1200898885726929
87,1.1210403442382812
88,1.106720209121704
89,1.115095615386963
90,1.1149448156356812
91,1.1095449924468994
92,1.1064810752868652
93,1.0937641859054565
94,1.0945892333984375
95,1.0945409536361694
96,1.0766191482543945
97,1.0873397588729858
98,1.0846729278564453
99,1.0930577516555786
100,1.0862536430358887
101,1.0835517644882202
102,1.0850416421890259
103,1.0782389640808105
104,1.0800164937973022
105,1.0818804502487183
106,1.0820082426071167
107,1.0691490173339844
108,1.076355218887329
109,1.0803396701812744
110,1.0651814937591553
111,1.0702530145645142
112,1.0715370178222656
113,1.0673953294754028
114,1.057297706604004
115,1.0607125759124756
116,1.0652698278427124
117,1.0597448348999023
118,1.0551173686981201
119,1.0579625368118286
120,1.0573755502700806
121,1.062726378440857
122,1.0504283905029297
123,1.04582941532135
124,1.0594720840454102
125,1.053958535194397
126,1.0561163425445557
127,1.0445494651794434
128,1.0467227697372437
129,1.0489240884780884
130,1.0370264053344727
131,1.0395994186401367
132,1.0327768325805664
133,1.0295330286026
134,1.0233625173568726
135,1.01912260055542
136,1.0235663652420044
137,1.0060815811157227
138,0.9972368478775024
139,1.0109076499938965
140,1.0065631866455078
141,1.0180423259735107
142,1.0013753175735474
143,0.9980538487434387
144,1.0033669471740723
145,0.9926137328147888
146,1.0007387399673462
147,0.9912078380584717
148,0.9800924062728882
149,0.9846567511558533
150,0.9837120175361633
151,0.984744668006897
152,0.9918820261955261
153,0.9759821891784668
154,0.975163996219635
155,0.9705915451049805
156,0.9766079783439636
157,0.9679515957832336
158,0.9703101515769958
159,0.9736510515213013
160,0.9835065603256226
161,0.968038022518158
162,0.9687566757202148
163,0.9640489220619202
164,0.9635779857635498
165,0.9552261233329773
166,0.9590288400650024
167,0.9382758140563965
168,0.9502790570259094
169,0.9502213597297668
170,0.9614633917808533
171,0.9467135071754456
172,0.9449697732925415
173,0.9401352405548096
174,0.9282923936843872
175,0.9344234466552734
176,0.9314854741096497
177,0.9304855465888977
178,0.9295333027839661
179,0.9197244644165039
180,0.92246013879776
181,0.9201228022575378
182,0.9013505578041077
183,0.9108145236968994
184,0.8976279497146606
185,0.9108365178108215
186,0.9211698174476624
187,0.9099258780479431
188,0.9117991328239441
189,0.9097498655319214
190,0.900822103023529
191,0.9078183770179749
192,0.8811747431755066
193,0.8770451545715332
194,0.8815903663635254
195,0.8836269974708557
196,0.8870515823364258
197,0.8683454394340515
198,0.8730274438858032
199,0.8671742081642151
200,0.858716607093811
201,0.8601205945014954
202,0.8671041131019592
203,0.8682597279548645
204,0.8593627214431763
205,0.8594344854354858
206,0.8391424417495728
207,0.8478857278823853
208,0.8608730435371399
209,0.8381242752075195
210,0.8418103456497192
211,0.8470151424407959
212,0.8314046263694763
213,0.8542447686195374
214,0.8406982421875
215,0.8463955521583557
216,0.836618185043335
217,0.8358381390571594
218,0.8015543818473816
219,0.8109662532806396
220,0.8071420788764954
221,0.8080288171768188
222,0.8150442838668823
223,0.8166204690933228
224,0.7977066040039062
225,0.8039489388465881
226,0.7996003031730652
227,0.784022867679596
228,0.7882657647132874
229,0.7830829620361328
230,0.7633318901062012
231,0.7625767588615417
232,0.7710473537445068
233,0.765483558177948
234,0.7577380537986755
235,0.7371583580970764
236,0.745306670665741
237,0.7108748555183411
238,0.729680597782135
239,0.7180335521697998
240,0.7030035853385925
241,0.6976444125175476
242,0.6896774768829346
243,0.6855968832969666
244,0.6691057682037354
245,0.6553131937980652
246,0.6607277393341064
247,0.6511908173561096
248,0.6467130780220032
249,0.6419687867164612
250,0.6207324266433716
251,0.6217376589775085
252,0.6183284521102905
253,0.612215518951416
254,0.6043124198913574
255,0.5988317728042603
256,0.587153434753418
257,0.5881220102310181
258,0.5661290884017944
259,0.578840434551239
260,0.5726165771484375
261,0.5542823076248169
262,0.5171356201171875
263,0.5108813643455505
264,0.503878116607666
265,0.48449262976646423
266,0.477094441652298
267,0.47828370332717896
268,0.49059659242630005
269,0.48967647552490234
270,0.4777243435382843
271,0.4587896168231964
272,0.46894603967666626
273,0.47553783655166626
274,0.4446059465408325
275,0.45191773772239685
276,0.433549702167511
277,0.43739068508148193
278,0.40079566836357117
279,0.42437097430229187
280,0.41940709948539734
281,0.4117456078529358
282,0.3931434452533722
283,0.4116112291812897
284,0.3700409233570099
285,0.36151206493377686
286,0.3648584485054016
287,0.3203408122062683
288,0.31989243626594543
289,0.3148905336856842
290,0.26931411027908325
291,0.29391515254974365
292,0.28015995025634766
293,0.24794496595859528
294,0.23048217594623566
295,0.22694632411003113
296,0.253143846988678
297,0.24791108071804047
298,0.2149377465248108
299,0.2270541489124298
300,0.21496468782424927
301,0.21450434625148773
302,0.17664669454097748
303,0.17375196516513824
304,0.16783097386360168
305,0.13594014942646027
306,0.12849098443984985
307,0.13366210460662842
308,0.11367017775774002
309,0.09486816078424454
310,0.11588218063116074
311,0.12029626965522766
312,0.11326801776885986
313,0.07797601819038391
314,0.05003511905670166
315,0.06701668351888657
316,0.06503065675497055
317,0.0668695792555809
318,0.02819933369755745
319,0.034048981964588165
320,-0.007337016519159079
321,0.004185042344033718
322,-0.014010836370289326
323,0.01004682295024395
324,-0.03728361800312996
325,-0.057266902178525925
326,-0.05809653922915459
327,-0.07194064557552338
328,-0.1133120059967041
329,-0.10913451761007309
330,-0.11166226863861084
331,-0.12570294737815857
332,-0.10747353732585907
333,-0.13290908932685852
334,-0.14952394366264343
335,-0.14402619004249573
336,-0.1658429205417633
337,-0.16421636939048767
338,-0.18356212973594666
339,-0.23426352441310883
340,-0.18034125864505768
341,-0.18807004392147064
342,-0.20790345966815948
343,-0.1867193877696991
344,-0.25018006563186646
345,-0.23389525711536407
346,-0.2636796534061432
347,-0.26331618428230286
348,-0.2848043143749237
349,-0.3014403283596039
350,-0.3322048485279083
351,-0.32510605454444885
352,-0.32557937502861023
353,-0.32876232266426086
